Time,Engine speed,Desired Lambda,02 Correction,Boost actual,Boost requested,Boost duty,Intake temp,TPS,Timing advance,Knock cyl 1,Knock cyl 2,Knock cyl 3,Knock cyl 4,Engine Load,Engine load spec.,Mass air flow,Coolant temp,Battery voltage,Injection time,Actual Lambda,Actual torque
18:04:16:1392,2840.00,1.05,0.00,0.87,-10.44,1.96,26.00,7.84,-3.75,0.00,0.00,0.00,0.00,15.79,185.71,10.07,91.00,13.91,0.00,1.99
18:04:16:6706,2800.00,1.05,0.00,0.73,-10.44,1.96,27.00,7.45,-4.50,0.00,0.00,0.00,0.00,15.79,184.21,9.43,91.00,14.01,0.00,1.99
18:04:17:2174,2720.00,1.05,0.00,0.73,-10.44,1.96,27.00,7.45,-4.50,0.00,0.00,0.00,0.00,15.79,183.46,9.34,91.00,13.91,0.00,1.99
18:04:17:7799,2640.00,1.05,0.00,0.73,-10.44,1.96,27.00,7.45,-5.25,0.00,0.00,0.00,0.00,15.79,181.95,8.96,91.00,13.91,0.00,1.99
18:04:18:3268,2560.00,1.05,0.00,0.58,-10.44,1.96,27.00,7.06,-5.25,0.00,0.00,0.00,0.00,15.79,181.20,8.55,91.00,14.01,0.00,1.99
18:04:18:8893,2520.00,1.05,0.00,0.58,-10.44,1.96,27.00,7.06,-5.25,0.00,0.00,0.00,0.00,15.79,180.45,8.40,91.00,13.91,0.00,1.99
18:04:19:4661,2440.00,1.05,0.00,0.58,-10.44,1.96,27.00,7.06,-6.00,0.00,0.00,0.00,0.00,15.79,178.20,8.31,91.00,13.91,0.00,1.99
18:04:20:0598,2400.00,1.05,0.00,0.58,-10.44,1.96,27.00,6.67,-6.00,0.00,0.00,0.00,0.00,15.79,176.69,7.93,91.00,13.91,0.00,1.99
18:04:20:6067,2320.00,1.05,0.00,0.58,-10.44,1.96,27.00,6.67,-6.00,0.00,0.00,0.00,0.00,15.79,174.44,7.79,91.00,13.91,0.00,1.99
18:04:21:1692,2280.00,1.05,0.00,0.44,-10.44,1.96,27.00,6.67,-6.00,0.00,0.00,0.00,0.00,15.04,172.18,7.63,91.00,13.91,0.00,1.99
18:04:21:7473,2200.00,1.05,0.00,0.44,-10.44,1.96,28.00,6.27,-6.00,0.00,0.00,0.00,0.00,15.79,169.92,7.49,91.00,13.91,0.00,1.99
18:04:22:2786,2120.00,1.05,0.00,0.44,-10.44,1.96,28.00,6.27,-6.00,0.00,0.00,0.00,0.00,15.79,166.92,7.21,92.00,13.91,0.00,1.99
18:04:22:8254,1960.00,1.05,0.00,0.44,-10.73,1.96,28.00,5.49,-7.50,0.00,0.00,0.00,0.00,15.79,150.38,6.79,92.00,13.91,0.00,1.99
18:04:23:3722,1400.00,1.00,0.00,0.29,-10.59,1.96,28.00,4.31,-11.25,0.00,0.00,0.00,0.00,15.79,120.30,4.91,92.00,13.91,0.00,1.99
18:04:23:9192,1040.00,0.88,0.00,0.15,-10.59,1.96,29.00,3.14,-13.50,0.00,0.00,0.00,0.00,15.79,106.02,3.90,92.00,13.82,0.77,1.99
18:04:24:4661,920.00,0.88,0.00,0.15,-10.30,1.96,29.00,2.75,-11.25,0.00,0.00,0.00,0.00,15.79,104.51,3.22,92.00,13.82,0.77,1.01
18:04:25:0286,840.00,0.88,0.00,0.15,-10.15,1.96,30.00,2.75,-12.75,0.00,0.00,0.00,0.00,16.54,104.51,3.11,92.00,13.91,1.02,0.90
18:04:25:5598,800.00,0.88,0.00,0.00,-10.01,1.96,30.00,2.75,-12.00,0.00,0.00,0.00,0.00,18.05,104.51,3.19,92.00,13.82,1.02,0.86
18:04:26:0911,760.00,0.88,-0.78,0.00,-10.01,1.96,30.00,2.35,-9.00,0.00,0.00,0.00,0.00,17.29,104.51,2.97,92.00,13.72,1.28,0.84
18:04:26:7004,760.00,0.88,-2.34,0.00,-10.01,1.96,31.00,2.35,-11.25,0.00,0.00,0.00,0.00,17.29,104.51,2.94,92.00,13.72,1.28,0.84
18:04:27:2629,760.00,0.88,-3.52,0.00,-10.30,1.96,31.00,2.35,-11.25,0.00,0.00,0.00,0.00,16.54,104.51,2.91,92.00,13.82,1.02,0.84
18:04:27:8098,760.00,0.88,-4.30,0.00,-10.30,1.96,32.00,2.35,-6.00,0.00,0.00,0.00,0.00,15.79,104.51,2.68,92.00,13.72,1.02,0.85
18:04:28:4036,760.00,0.88,-4.69,0.00,-10.30,1.96,32.00,2.35,-6.75,0.00,0.00,0.00,0.00,15.79,104.51,2.68,92.00,13.82,1.02,0.86
18:04:28:9504,760.00,0.88,-5.47,0.00,-10.30,1.96,33.00,2.35,-8.25,0.00,0.00,0.00,0.00,15.79,104.51,2.62,93.00,13.72,1.02,0.86
18:04:29:4817,760.00,0.88,-5.86,0.00,-10.44,1.96,33.00,2.35,-5.25,0.00,0.00,0.00,0.00,15.79,104.51,2.60,93.00,13.82,1.02,0.86
18:04:30:0598,760.00,0.88,-6.25,0.00,-10.30,1.96,33.00,2.35,-4.50,0.00,0.00,0.00,0.00,15.79,104.51,2.60,93.00,13.82,1.02,0.86
18:04:30:6535,760.00,0.88,-6.64,0.00,-10.30,1.96,33.00,2.35,-5.25,0.00,0.00,0.00,0.00,15.04,104.51,2.57,93.00,13.72,1.02,0.86
18:04:31:2317,760.00,0.88,-7.42,0.00,-10.44,1.96,33.00,2.35,-5.25,0.00,0.00,0.00,0.00,15.04,104.51,2.57,93.00,13.82,1.02,0.87
18:04:31:7942,760.00,0.88,-7.42,0.00,-10.44,1.96,33.00,2.35,-6.00,0.00,0.00,0.00,0.00,15.04,104.51,2.54,93.00,13.82,1.02,0.88
18:04:32:3410,760.00,0.88,-7.81,0.00,-10.30,1.96,33.00,2.35,-5.25,0.00,0.00,0.00,0.00,15.79,104.51,2.57,93.00,13.82,1.02,0.88
18:04:32:8879,760.00,0.88,-7.81,0.00,-10.44,1.96,34.00,2.35,-6.00,0.00,0.00,0.00,0.00,15.04,104.51,2.54,93.00,13.91,1.02,0.88
