Time,Engine speed,Desired Lambda,02 Correction,Boost actual,Boost requested,Boost duty,Intake temp,TPS,Timing advance,Knock cyl 1,Knock cyl 2,Knock cyl 3,Knock cyl 4,Engine Load,Engine load spec.,Mass air flow,Coolant temp,Battery voltage,Injection time,Actual Lambda,Actual torque
23:20:47:0807,3920.00,1.00,1.95,6.53,-9.43,1.96,30.00,23.14,22.50,0.00,0.00,0.00,0.00,33.08,191.73,76.67,93.00,13.16,2.55,0.92
23:20:47:6020,3920.00,1.00,0.39,2.61,-10.30,1.96,29.00,9.02,8.25,0.00,0.00,0.00,0.00,16.54,191.73,10.46,93.00,13.72,0.77,0.95
23:20:48:0861,3920.00,0.88,-2.34,1.31,-10.30,1.96,29.00,9.02,-2.25,0.00,0.00,0.00,0.00,16.54,191.73,11.46,93.00,13.54,0.77,0.90
23:20:48:5902,3880.00,1.05,0.00,1.16,-10.30,1.96,30.00,9.02,-3.00,0.00,0.00,0.00,0.00,16.54,191.73,11.46,93.00,13.72,1.02,1.16
23:20:49:0901,3840.00,1.05,0.00,0.87,-10.30,1.96,30.00,9.41,-3.00,0.00,0.00,0.00,0.00,16.54,191.73,13.10,93.00,13.63,0.00,1.99
23:20:49:6010,3800.00,1.05,0.00,0.87,-10.30,1.96,31.00,9.41,-3.00,0.00,0.00,0.00,0.00,16.54,191.73,12.75,93.00,13.72,0.00,1.99
23:20:50:1146,3760.00,1.05,0.00,0.87,-10.30,1.96,31.00,9.41,-3.00,0.00,0.00,0.00,0.00,16.54,191.73,12.88,93.00,13.72,0.00,1.99
23:20:50:6131,3720.00,1.05,0.00,0.73,-10.30,1.96,32.00,9.41,-3.00,0.00,0.00,0.00,0.00,16.54,191.73,12.79,93.00,13.72,0.00,1.99
23:20:51:1211,3680.00,1.05,0.00,0.73,-10.30,1.96,33.00,9.41,-3.00,0.00,0.00,0.00,0.00,16.54,191.73,12.82,93.00,13.72,0.00,1.99
23:20:51:6357,3640.00,1.05,0.00,0.73,-10.30,1.96,33.00,9.02,-3.00,0.00,0.00,0.00,0.00,16.54,191.73,12.31,93.00,13.82,0.00,1.99
23:20:52:1287,3600.00,1.05,0.00,0.73,-10.30,1.96,33.00,9.02,-3.00,0.00,0.00,0.00,0.00,16.54,191.73,12.09,93.00,13.82,0.00,1.99
23:20:52:6291,3560.00,1.05,0.00,0.73,-10.30,1.96,33.00,9.02,-3.00,0.00,0.00,0.00,0.00,16.54,191.73,11.65,93.00,13.72,0.00,1.99
23:20:53:1143,3520.00,1.05,0.00,0.73,-10.30,1.96,33.00,9.02,-3.00,0.00,0.00,0.00,0.00,16.54,191.73,10.84,93.00,13.72,0.00,1.99
23:20:53:6318,3480.00,1.05,0.00,0.58,-10.30,1.96,34.00,9.02,-3.00,0.00,0.00,0.00,0.00,16.54,191.73,11.93,93.00,13.82,0.00,1.99
23:20:54:1477,3440.00,1.05,0.00,0.58,-10.30,1.96,34.00,8.63,-3.00,0.00,0.00,0.00,0.00,15.79,191.73,11.34,93.00,13.82,0.00,1.99
23:20:54:6487,3400.00,1.05,0.00,0.58,-10.30,1.96,34.00,8.63,-3.00,0.00,0.00,0.00,0.00,16.54,191.73,11.01,93.00,13.72,0.00,1.99
23:20:55:1684,3360.00,1.05,0.00,0.58,-10.30,1.96,34.00,8.63,-3.00,0.00,0.00,0.00,0.00,15.79,191.73,10.98,93.00,13.72,0.00,1.99
23:20:55:6777,3320.00,1.05,0.00,0.58,-10.30,1.96,34.00,8.63,-3.00,0.00,0.00,0.00,0.00,15.79,191.73,10.90,93.00,13.72,0.00,1.99
23:20:56:1709,3280.00,1.05,0.00,0.58,-10.30,1.96,34.00,8.63,-3.00,0.00,0.00,0.00,0.00,15.79,191.73,10.87,93.00,13.72,0.00,1.99
23:20:56:6791,3240.00,1.05,0.00,0.58,-10.30,1.96,35.00,8.24,-3.00,0.00,0.00,0.00,0.00,15.79,191.73,10.51,93.00,13.82,0.00,1.99
23:20:57:1781,3200.00,1.05,0.00,0.58,-10.30,1.96,35.00,8.24,-3.00,0.00,0.00,0.00,0.00,15.79,191.73,9.81,93.00,13.82,0.00,1.99
23:20:57:6891,3160.00,1.05,0.00,0.44,-10.30,1.96,35.00,8.24,-3.00,0.00,0.00,0.00,0.00,15.79,191.73,10.16,93.00,13.72,0.00,1.99
23:20:58:1719,3120.00,1.05,0.00,0.44,-10.30,1.96,35.00,8.24,-3.00,0.00,0.00,0.00,0.00,15.79,191.73,10.05,93.00,13.82,0.00,1.99
23:20:58:6722,3080.00,1.05,0.00,0.44,-10.30,1.96,36.00,8.24,-3.00,0.00,0.00,0.00,0.00,15.79,191.73,9.48,93.00,13.72,0.00,1.99
23:20:59:1532,3040.00,1.05,0.00,0.44,-10.30,1.96,36.00,8.24,-3.00,0.00,0.00,0.00,0.00,15.79,191.73,10.05,93.00,13.72,0.00,1.99
23:20:59:6517,3000.00,1.05,0.00,0.44,-10.30,1.96,36.00,7.84,-3.00,0.00,0.00,0.00,0.00,15.79,191.73,9.34,93.00,13.82,0.00,1.99
23:21:00:1709,2960.00,1.05,0.00,0.44,-10.30,1.96,36.00,7.84,-3.75,0.00,0.00,0.00,0.00,15.79,191.73,9.26,93.00,13.82,0.00,1.99
23:21:00:6858,2960.00,1.05,0.00,0.29,-10.30,1.96,36.00,7.84,-3.75,0.00,0.00,0.00,0.00,15.79,191.73,9.21,93.00,13.82,0.00,1.99
23:21:01:1791,2920.00,1.05,0.00,0.44,-10.44,1.96,36.00,7.84,-3.75,0.00,0.00,0.00,0.00,15.79,191.73,9.26,93.00,13.72,0.00,1.99
23:21:01:7059,2880.00,1.05,0.00,0.29,-10.44,1.96,36.00,7.45,-3.75,0.00,0.00,0.00,0.00,15.79,191.73,8.60,93.00,13.82,0.00,1.99
23:21:02:1824,2840.00,1.05,0.00,0.29,-10.44,1.96,36.00,7.45,-4.50,0.00,0.00,0.00,0.00,15.79,191.73,7.74,93.00,13.82,0.00,1.99
23:21:02:6701,2800.00,1.05,0.00,0.29,-10.44,1.96,36.00,7.45,-4.50,0.00,0.00,0.00,0.00,15.79,191.73,8.69,93.00,13.82,0.00,1.99
23:21:03:1817,2760.00,1.05,0.00,0.29,-10.44,1.96,36.00,7.45,-4.50,0.00,0.00,0.00,0.00,15.79,191.73,8.42,92.00,13.82,0.00,1.99
23:21:03:6492,2720.00,1.05,0.00,0.29,-10.44,1.96,36.00,7.45,-4.50,0.00,0.00,0.00,0.00,15.79,191.73,8.69,92.00,13.82,0.00,1.99
23:21:04:1461,2680.00,1.05,0.00,0.15,-10.44,1.96,36.00,7.06,-4.50,0.00,0.00,0.00,0.00,15.79,191.73,8.01,92.00,13.72,0.00,1.99
23:21:04:6543,2640.00,1.05,0.00,0.15,-10.44,1.96,36.00,7.06,-5.25,0.00,0.00,0.00,0.00,15.79,191.73,8.12,92.00,13.82,0.00,1.99
23:21:05:1494,2600.00,1.05,0.00,0.15,-10.44,1.96,37.00,7.06,-5.25,0.00,0.00,0.00,0.00,15.79,191.73,7.96,92.00,13.82,0.00,1.99
23:21:05:6601,2600.00,1.05,0.00,0.15,-10.44,1.96,37.00,7.06,-5.25,0.00,0.00,0.00,0.00,15.79,191.73,7.96,92.00,13.72,0.00,1.99
23:21:06:1602,2560.00,1.05,0.00,0.15,-10.44,1.96,37.00,7.06,-5.25,0.00,0.00,0.00,0.00,15.79,191.73,7.68,92.00,13.82,0.00,1.99
