Time,Engine speed,Desired Lambda,02 Correction,Boost actual,Boost requested,Boost duty,Intake temp,TPS,Timing advance,Knock cyl 1,Knock cyl 2,Knock cyl 3,Knock cyl 4,Engine Load,Engine load spec.,Mass air flow,Coolant temp,Battery voltage,Injection time,Actual Lambda,Actual torque
19:27:43:5307,3080.00,0.84,-0.39,14.65,15.95,84.31,29.00,100.00,2.25,0.00,0.00,0.00,0.00,162.41,184.96,109.85,92.00,13.63,6.89,0.84
19:27:44:0478,3200.00,0.83,-0.78,15.37,15.95,84.71,28.00,100.00,2.25,0.00,0.00,0.00,0.00,167.67,185.71,115.15,92.00,13.82,6.89,0.81
19:27:44:5872,3320.00,0.81,-1.17,15.52,15.81,85.49,28.00,100.00,2.25,0.00,0.00,0.00,0.00,168.42,185.71,121.33,92.00,13.82,7.14,0.80
19:27:45:1516,3440.00,0.81,-1.95,15.81,15.66,85.49,27.00,100.00,2.25,0.00,0.00,0.00,0.00,170.68,185.71,126.30,92.00,13.82,7.14,0.80
19:27:45:7072,3560.00,0.80,-2.34,15.81,15.66,86.27,27.00,100.00,3.00,0.00,0.00,0.00,0.00,170.68,186.47,129.26,92.00,13.63,7.14,0.79
19:27:46:2939,3680.00,0.80,-3.13,15.81,15.52,87.06,27.00,100.00,3.75,0.00,0.00,0.00,0.00,171.43,186.47,132.30,92.00,13.82,7.14,0.78
19:27:46:8585,3800.00,0.79,-3.91,15.95,15.37,87.06,27.00,100.00,4.50,0.00,0.00,0.00,0.00,172.93,187.22,142.40,92.00,13.82,7.14,0.77
19:27:47:4142,3920.00,0.79,-4.30,15.81,15.37,87.84,27.00,100.00,5.25,0.00,0.00,0.00,0.00,173.68,187.97,146.68,93.00,13.82,7.40,0.77
19:27:48:0005,4040.00,0.78,-5.08,15.95,15.23,88.63,27.00,100.00,6.00,0.00,0.00,0.00,0.00,175.94,187.97,152.02,93.00,13.72,7.40,0.77
19:27:48:6029,4160.00,0.78,-5.08,15.37,15.23,89.02,27.00,100.00,6.75,0.00,0.00,0.00,0.00,172.93,187.97,155.17,93.00,13.63,7.40,0.77
19:27:49:1512,4280.00,0.77,-4.69,15.23,15.23,90.98,28.00,100.00,7.50,0.00,0.00,0.00,0.00,170.68,187.97,158.47,93.00,13.82,7.40,0.77
19:27:49:7067,4400.00,0.77,-4.69,15.23,15.23,92.55,28.00,100.00,7.50,0.00,0.00,0.00,0.00,170.68,187.97,161.49,93.00,13.72,7.40,0.76
19:27:50:2706,4520.00,0.77,-3.91,14.79,14.94,94.12,29.00,100.00,8.25,0.00,0.00,0.00,0.00,168.42,187.97,165.27,93.00,13.72,7.40,0.77
19:27:50:8261,4640.00,0.98,-3.91,8.56,-10.01,1.96,29.00,67.45,6.75,0.00,0.00,0.00,0.00,31.58,187.22,165.90,93.00,13.82,7.14,0.91
19:27:51:3587,4560.00,1.05,-1.17,1.89,-10.30,1.96,27.00,10.59,12.75,0.00,0.00,0.00,0.00,16.54,187.22,10.73,93.00,13.82,0.77,1.78
19:27:51:9448,4560.00,1.05,0.00,1.16,-10.44,1.96,26.00,11.37,12.75,0.00,0.00,0.00,0.00,16.54,187.97,16.42,93.00,13.82,0.00,1.99
19:27:52:5154,4520.00,1.05,0.00,1.45,-10.01,1.96,26.00,11.37,12.75,0.00,0.00,0.00,0.00,16.54,187.97,16.56,93.00,13.82,0.00,1.99
