Time,Engine speed,Desired Lambda,02 Correction,Boost actual,Boost requested,Boost duty,Intake temp,TPS,Timing advance,Knock cyl 1,Knock cyl 2,Knock cyl 3,Knock cyl 4,Engine Load,Engine load spec.,Mass air flow,Coolant temp,Battery voltage,Injection time,Actual Lambda,Actual torque
20:08:39:8901,3760.00,0.98,2.73,4.35,-2.32,1.96,39.00,18.43,33.00,0.00,0.00,0.00,0.00,46.62,181.95,38.09,97.00,13.82,1.53,0.98
20:08:40:3703,3760.00,1.00,1.95,4.50,-2.18,1.96,39.00,18.04,33.75,0.00,0.00,0.00,0.00,46.62,181.95,38.01,97.00,13.91,1.53,0.97
20:08:40:8735,3760.00,1.00,-0.78,4.64,-2.18,1.96,39.00,18.04,33.75,0.00,0.00,0.00,0.00,47.37,181.95,39.35,97.00,13.82,1.53,1.02
20:08:41:3723,3760.00,1.00,3.13,4.79,-2.32,1.96,39.00,18.04,33.75,0.00,0.00,0.00,0.00,46.62,181.95,38.09,97.00,13.82,1.53,0.97
20:08:41:8757,3800.00,1.00,-1.56,4.64,-2.32,1.96,39.00,18.04,33.00,0.00,0.00,0.00,0.00,46.62,182.71,37.60,97.00,13.72,1.53,1.02
20:08:42:3832,3800.00,1.00,3.13,4.93,-2.18,1.96,39.00,18.43,33.75,0.00,0.00,0.00,0.00,47.37,182.71,39.76,97.00,13.91,1.53,0.98
20:08:42:8953,3800.00,1.00,-0.78,4.93,-2.03,1.96,39.00,18.04,33.75,0.00,0.00,0.00,0.00,46.62,181.95,39.35,97.00,13.91,1.53,1.01
20:08:43:3954,3840.00,1.00,3.52,5.08,-2.03,1.96,39.00,18.43,33.75,0.00,0.00,0.00,0.00,48.12,182.71,39.65,97.00,13.91,1.53,0.98
20:08:43:9047,3840.00,1.00,4.69,5.08,-2.03,1.96,39.00,18.04,33.75,0.00,0.00,0.00,0.00,47.37,182.71,39.32,97.00,13.82,1.53,1.02
20:08:44:4182,3840.00,1.00,-1.17,5.08,-2.03,1.96,39.00,18.04,33.75,0.00,0.00,0.00,0.00,47.37,182.71,38.99,97.00,13.91,1.53,0.97
20:08:44:9146,3880.00,1.00,4.30,4.06,-8.27,1.96,39.00,16.08,34.50,0.00,0.00,0.00,0.00,27.07,187.97,41.17,97.00,13.82,1.53,0.98
20:08:45:4182,3880.00,1.00,-1.56,1.89,-10.01,1.96,38.00,9.80,9.75,0.00,0.00,0.00,0.00,18.80,190.23,12.90,97.00,13.91,0.77,1.01
20:08:45:8988,3840.00,1.00,-5.08,1.16,-10.15,1.96,38.00,9.41,0.00,0.00,0.00,0.00,0.00,16.54,191.73,11.43,97.00,13.91,0.77,1.00
20:08:46:4156,3800.00,1.00,-4.30,0.87,-10.15,1.96,37.00,9.41,-3.00,0.00,0.00,0.00,0.00,16.54,191.73,12.48,97.00,13.91,0.77,1.01
20:08:46:9207,3800.00,1.05,0.00,0.87,-10.15,1.96,38.00,9.80,-3.00,0.00,0.00,0.00,0.00,16.54,191.73,13.34,97.00,13.91,0.00,1.79
20:08:47:4129,3760.00,0.89,0.00,0.87,-10.15,1.96,38.00,9.41,-3.00,0.00,0.00,0.00,0.00,16.54,191.73,12.73,97.00,13.82,0.77,0.85
20:08:47:9235,3720.00,0.92,0.00,0.73,-10.01,1.96,38.00,9.41,0.00,0.00,0.00,0.00,0.00,16.54,191.73,12.37,97.00,13.82,1.02,0.90
20:08:48:4240,3720.00,0.96,-1.17,0.58,-10.01,1.96,38.00,9.41,0.75,0.00,0.00,0.00,0.00,16.54,191.73,12.48,96.00,13.82,0.77,0.95
20:08:48:9494,3680.00,0.97,-1.56,0.58,-10.01,1.96,39.00,9.41,1.50,0.00,0.00,0.00,0.00,16.54,191.73,12.59,96.00,13.72,0.77,0.96
20:08:49:4538,3680.00,0.98,-1.56,0.58,-10.01,1.96,39.00,9.41,1.50,0.00,0.00,0.00,0.00,16.54,191.73,12.85,96.00,13.82,0.77,0.97
20:08:49:9570,3680.00,0.98,-1.56,0.44,-10.01,1.96,39.00,9.41,10.50,0.00,0.00,0.00,0.00,16.54,191.73,12.45,96.00,13.82,0.77,0.97
20:08:50:4659,3640.00,0.98,-1.56,0.44,-10.01,1.96,39.00,9.80,13.50,0.00,0.00,0.00,0.00,17.29,191.73,13.10,96.00,13.82,0.77,0.98
20:08:50:9771,3640.00,0.98,-1.17,0.44,-9.86,1.96,39.00,9.80,15.75,0.00,0.00,0.00,0.00,17.29,191.73,12.53,96.00,13.82,0.77,0.99
20:08:51:4775,3600.00,0.98,-0.78,0.44,-9.72,1.96,39.00,10.20,15.75,0.00,0.00,0.00,0.00,18.05,191.73,13.70,96.00,13.82,1.02,0.98
20:08:51:9767,3600.00,1.00,-1.56,0.58,-9.14,1.96,39.00,11.37,11.25,0.00,0.00,0.00,0.00,20.30,191.73,15.71,96.00,13.72,1.02,1.00
20:08:52:4731,3600.00,1.00,-0.78,0.58,-9.14,1.96,39.00,10.98,15.75,0.00,0.00,0.00,0.00,20.30,191.73,14.98,96.00,13.82,1.02,0.98
20:08:52:9750,3560.00,1.00,2.34,0.58,-10.15,1.96,39.00,9.80,9.00,0.00,0.00,0.00,0.00,17.29,191.73,12.93,96.00,13.91,1.02,0.99
20:08:53:4935,3560.00,1.00,-4.69,0.58,-10.15,1.96,39.00,9.41,0.00,0.00,0.00,0.00,0.00,16.54,191.73,11.63,96.00,13.82,0.77,1.02
20:08:53:9952,3560.00,1.00,-4.30,0.44,-10.15,1.96,39.00,9.02,-3.00,0.00,0.00,0.00,0.00,16.54,191.73,11.34,96.00,13.72,0.77,1.02
20:08:54:5104,3520.00,1.05,-5.08,0.44,-10.15,1.96,39.00,9.02,-3.00,0.00,0.00,0.00,0.00,16.54,191.73,11.12,96.00,13.82,0.77,1.02
20:08:55:0297,3480.00,0.92,0.00,0.58,-10.15,1.96,39.00,9.02,-3.00,0.00,0.00,0.00,0.00,16.54,191.73,11.87,96.00,13.72,0.00,1.99
20:08:55:5228,3480.00,0.95,0.00,0.58,-10.01,1.96,39.00,9.02,3.75,0.00,0.00,0.00,0.00,15.79,191.73,11.63,96.00,13.82,1.02,0.91
20:08:56:0246,3440.00,0.96,-0.78,0.44,-10.15,1.96,39.00,9.02,12.75,0.00,0.00,0.00,0.00,16.54,191.73,11.63,96.00,13.82,0.77,0.95
20:08:56:5237,3440.00,0.97,-1.17,0.44,-10.01,1.96,39.00,9.41,14.25,0.00,0.00,0.00,0.00,17.29,191.73,11.74,96.00,13.91,0.77,0.96
20:08:57:0285,3400.00,0.98,-1.17,0.44,-9.14,1.96,39.00,10.20,14.25,0.00,0.00,0.00,0.00,19.55,191.73,13.84,96.00,13.82,1.02,0.97
20:08:57:5517,3400.00,0.98,-0.39,0.44,-8.99,1.96,39.00,10.59,15.00,0.00,0.00,0.00,0.00,20.30,191.73,14.54,96.00,13.82,1.02,0.99
20:08:58:0330,3400.00,0.98,0.78,0.58,-8.85,1.96,39.00,10.98,15.00,0.00,0.00,0.00,0.00,21.05,191.73,14.65,96.00,13.82,1.02,0.98
20:08:58:5431,3400.00,0.98,0.78,0.58,-8.70,1.96,39.00,10.98,15.75,0.00,0.00,0.00,0.00,21.80,191.73,15.25,96.00,13.82,1.28,0.98
20:08:59:0552,3400.00,1.00,0.00,0.58,-8.56,1.96,39.00,10.98,15.00,0.00,0.00,0.00,0.00,21.05,190.98,14.90,96.00,13.82,1.28,0.98
20:08:59:5557,3400.00,1.00,-1.17,0.58,-8.41,1.96,39.00,10.98,15.75,0.00,0.00,0.00,0.00,21.80,190.98,15.34,96.00,13.82,1.28,0.98
20:09:00:0714,3360.00,1.00,0.78,0.58,-8.27,1.96,39.00,10.98,15.75,0.00,0.00,0.00,0.00,21.80,190.23,15.47,96.00,13.91,1.28,1.02
20:09:00:5710,3360.00,1.00,-3.91,0.73,-8.12,1.96,39.00,11.37,15.75,0.00,0.00,0.00,0.00,23.31,188.72,15.71,95.00,13.82,1.28,1.02
20:09:01:0749,3360.00,1.00,-5.47,0.73,-7.98,1.96,39.00,11.76,16.50,0.00,0.00,0.00,0.00,24.06,187.97,16.42,95.00,13.82,1.28,1.00
20:09:01:5910,3360.00,1.00,1.56,0.73,-7.98,1.96,39.00,11.76,16.50,0.00,0.00,0.00,0.00,23.31,187.97,16.53,95.00,13.72,1.28,0.98
20:09:02:0948,3360.00,1.00,1.95,0.73,-8.12,1.96,39.00,10.98,15.00,0.00,0.00,0.00,0.00,22.56,188.72,15.93,95.00,13.91,1.28,0.96
20:09:02:6076,3360.00,1.00,-3.91,0.73,-8.12,1.96,39.00,11.37,16.50,0.00,0.00,0.00,0.00,23.31,188.72,16.26,95.00,13.82,1.28,1.02
20:09:03:1131,3320.00,1.00,-4.30,0.73,-8.12,1.96,39.00,11.37,16.50,0.00,0.00,0.00,0.00,23.31,188.72,16.12,95.00,13.82,1.28,1.02
20:09:03:6084,3320.00,1.00,1.17,0.73,-10.15,1.96,39.00,9.02,15.00,0.00,0.00,0.00,0.00,18.05,191.73,11.34,95.00,13.82,1.02,0.95
20:09:04:1245,3320.00,1.00,-0.39,0.58,-10.30,1.96,39.00,8.63,-3.00,0.00,0.00,0.00,0.00,15.79,191.73,10.73,95.00,13.82,0.77,1.01
20:09:04:6215,3320.00,1.00,-5.47,0.44,-10.30,1.96,39.00,8.63,-2.25,0.00,0.00,0.00,0.00,16.54,191.73,10.51,95.00,13.82,0.77,1.02
20:09:05:1375,3320.00,1.00,0.78,0.44,-9.72,1.96,39.00,8.63,4.50,0.00,0.00,0.00,0.00,16.54,191.73,10.65,95.00,13.82,0.77,0.99
20:09:05:6527,3360.00,1.00,1.17,0.44,-8.99,1.96,39.00,10.59,6.75,0.00,0.00,0.00,0.00,20.30,191.73,14.00,95.00,13.91,1.02,0.99
20:09:06:1558,3360.00,1.00,3.13,0.44,-8.70,1.96,39.00,10.98,15.75,0.00,0.00,0.00,0.00,21.05,191.73,14.92,95.00,13.82,1.28,0.96
20:09:06:6699,3360.00,1.00,-2.73,0.58,-8.12,1.96,39.00,11.37,15.75,0.00,0.00,0.00,0.00,23.31,188.72,15.20,94.00,13.72,1.02,1.02
20:09:07:1848,3400.00,1.00,-3.13,0.58,-7.69,1.96,39.00,12.16,16.50,0.00,0.00,0.00,0.00,24.81,187.97,16.92,94.00,13.82,1.28,1.03
20:09:07:6680,3440.00,1.00,3.13,0.73,-6.09,1.96,39.00,12.94,18.00,0.00,0.00,0.00,0.00,27.07,182.71,19.17,94.00,13.91,1.28,0.96
20:09:08:1645,3480.00,1.00,2.73,1.02,-1.16,1.96,39.00,17.25,20.25,0.00,0.00,0.00,0.00,38.35,165.41,23.17,94.00,13.82,1.28,1.01
20:09:08:6658,3520.00,1.00,0.00,2.76,-1.02,1.96,39.00,21.57,18.75,0.00,0.00,0.00,0.00,48.87,164.66,37.74,94.00,13.82,1.53,0.98
20:09:09:1768,3560.00,1.00,6.25,3.92,-0.87,1.96,39.00,19.61,18.75,0.00,0.00,0.00,0.00,49.62,164.66,39.26,94.00,13.82,1.53,0.97
20:09:09:6903,3600.00,1.00,2.34,4.93,-1.89,1.96,38.00,18.82,18.75,0.00,0.00,0.00,0.00,51.13,180.45,41.01,94.00,13.91,1.53,0.97
20:09:10:1945,3640.00,1.00,7.03,4.93,-1.89,1.96,37.00,18.04,32.25,0.00,0.00,0.00,0.00,48.12,181.95,38.34,94.00,13.72,1.53,1.00
20:09:10:7098,3720.00,1.00,0.78,4.93,-1.74,1.96,37.00,18.43,32.25,0.00,0.00,0.00,0.00,48.87,182.71,39.91,94.00,13.82,1.53,0.98
20:09:11:1971,3760.00,1.00,6.64,5.22,-1.74,1.96,37.00,18.43,32.25,0.00,0.00,0.00,0.00,49.62,182.71,40.76,94.00,13.82,1.79,1.00
20:09:11:7245,3800.00,1.00,0.00,4.79,-3.05,1.96,36.00,16.47,33.75,0.00,0.00,0.00,0.00,42.11,182.71,34.01,94.00,13.82,1.53,1.00
20:09:12:2343,3840.00,1.00,-0.39,4.35,-3.63,1.96,36.00,16.86,33.75,0.00,0.00,0.00,0.00,42.86,183.46,34.66,94.00,13.82,1.28,0.96
20:09:12:7363,3880.00,1.00,-1.17,3.92,-3.77,1.96,36.00,16.08,34.50,0.00,0.00,0.00,0.00,39.10,183.46,32.29,94.00,13.82,1.28,1.02
20:09:13:2448,3920.00,1.00,3.91,3.63,-4.64,1.96,36.00,16.08,34.50,0.00,0.00,0.00,0.00,35.34,183.46,33.38,94.00,13.82,1.28,0.92
20:09:13:7615,3960.00,1.00,0.00,3.05,-3.48,1.96,36.00,16.08,21.75,0.00,0.00,0.00,0.00,35.34,163.16,27.25,94.00,13.91,1.28,1.02
20:09:14:2628,3960.00,1.00,3.13,1.89,-8.56,1.96,36.00,10.59,16.50,0.00,0.00,0.00,0.00,22.56,180.45,19.03,94.00,13.91,1.02,0.94
20:09:14:7797,3960.00,1.00,-7.42,1.31,-8.99,1.96,36.00,11.76,16.50,0.00,0.00,0.00,0.00,21.05,191.73,16.34,94.00,13.82,1.02,1.04
20:09:15:2882,3960.00,1.00,0.78,1.02,-9.86,1.96,36.00,10.98,11.25,0.00,0.00,0.00,0.00,18.05,191.73,16.56,94.00,13.82,1.02,0.95
20:09:15:7836,3960.00,1.00,1.17,1.02,-10.15,1.96,36.00,9.80,-3.00,0.00,0.00,0.00,0.00,16.54,191.73,13.48,94.00,13.82,0.77,1.03
20:09:16:2868,3920.00,1.00,-5.08,0.87,-10.15,1.96,36.00,9.80,-1.50,0.00,0.00,0.00,0.00,16.54,191.73,13.04,94.00,13.82,0.77,0.96
20:09:16:7823,3920.00,1.00,5.08,0.87,-8.56,1.96,36.00,12.16,3.75,0.00,0.00,0.00,0.00,21.80,191.73,16.86,94.00,13.82,1.02,1.02
20:09:17:3024,3920.00,1.00,-4.69,1.31,-6.96,1.96,36.00,14.90,9.00,0.00,0.00,0.00,0.00,30.08,191.73,26.91,94.00,13.91,1.28,0.96
20:09:17:8210,3920.00,1.00,3.52,2.32,-2.61,1.96,37.00,20.00,17.25,0.00,0.00,0.00,0.00,43.61,180.45,30.91,94.00,13.82,1.28,1.06
20:09:18:2923,3920.00,1.00,8.20,4.06,-2.76,1.96,36.00,18.43,33.75,0.00,0.00,0.00,0.00,45.11,182.71,39.18,94.00,13.82,1.53,1.02
20:09:18:8138,3920.00,1.00,-1.56,4.64,-2.76,1.96,37.00,17.65,33.75,0.00,0.00,0.00,0.00,44.36,183.46,38.47,93.00,13.72,1.53,0.95
20:09:19:3154,3960.00,1.00,-5.08,4.64,-2.90,1.96,36.00,17.25,34.50,0.00,0.00,0.00,0.00,44.36,183.46,37.33,93.00,13.82,1.28,0.95
20:09:19:8339,3960.00,1.00,-5.08,4.79,-2.76,1.96,36.00,17.25,34.50,0.00,0.00,0.00,0.00,44.36,184.21,37.08,93.00,13.82,1.28,0.97
20:09:20:3494,4000.00,1.00,2.34,4.93,-2.61,1.96,36.00,17.65,35.25,0.00,0.00,0.00,0.00,45.11,184.21,37.35,93.00,13.72,1.28,1.02
20:09:20:8435,4000.00,1.00,3.52,5.08,-2.61,1.96,36.00,17.65,35.25,0.00,0.00,0.00,0.00,45.86,184.21,38.77,93.00,13.82,1.53,1.03
20:09:21:3560,4000.00,1.00,3.13,5.08,-2.61,1.96,36.00,17.65,35.25,0.00,0.00,0.00,0.00,45.11,184.21,38.66,93.00,13.82,1.53,1.03
20:09:21:8694,4040.00,1.00,3.52,5.08,-2.47,1.96,36.00,17.65,35.25,0.00,0.00,0.00,0.00,45.86,184.21,38.55,93.00,13.72,1.53,1.04
20:09:22:3580,4040.00,1.00,3.13,5.22,-2.32,1.96,36.00,17.65,35.25,0.00,0.00,0.00,0.00,45.86,184.21,40.84,93.00,13.82,1.53,1.02
20:09:22:8471,4040.00,1.00,-3.13,5.51,-2.18,1.96,36.00,18.43,35.25,0.00,0.00,0.00,0.00,48.12,184.21,40.49,93.00,13.91,1.53,0.97
20:09:23:3330,4040.00,1.00,-3.91,5.66,-2.03,1.96,36.00,18.04,35.25,0.00,0.00,0.00,0.00,47.37,184.21,40.60,93.00,13.82,1.53,0.95
20:09:23:8550,4040.00,1.00,-2.73,5.80,-2.03,1.96,36.00,18.04,35.25,0.00,0.00,0.00,0.00,48.12,184.21,42.48,93.00,13.72,1.53,0.96
20:09:24:3672,4040.00,1.00,3.52,5.80,-2.03,1.96,36.00,18.04,35.25,0.00,0.00,0.00,0.00,48.12,184.21,41.85,93.00,13.72,1.53,1.00
20:09:24:8608,4040.00,1.00,4.69,5.80,-1.74,1.96,36.00,18.04,35.25,0.00,0.00,0.00,0.00,49.62,184.21,41.01,93.00,13.82,1.53,1.02
20:09:25:3679,4040.00,1.00,5.47,6.24,-1.45,1.96,36.00,18.82,34.50,0.00,0.00,0.00,0.00,51.13,184.96,44.24,93.00,13.72,1.79,1.02
20:09:25:8907,4040.00,1.00,5.47,6.53,-1.60,1.96,36.00,18.43,33.75,0.00,0.00,0.00,0.00,51.13,184.96,44.51,93.00,13.72,1.79,1.02
20:09:26:3940,4040.00,1.00,4.69,6.53,-1.45,1.96,36.00,18.43,33.75,0.00,0.00,0.00,0.00,51.13,184.21,44.10,93.00,13.72,1.79,1.01
20:09:26:8934,4040.00,1.00,0.00,6.67,-1.31,1.96,36.00,19.22,33.00,0.00,0.00,0.00,0.00,53.38,184.96,45.57,93.00,13.82,1.79,0.97
20:09:27:3772,4080.00,1.00,-0.78,6.96,-0.73,1.96,36.00,19.22,33.00,0.00,0.00,0.00,0.00,54.89,184.96,46.45,93.00,13.63,1.79,0.97
20:09:27:8912,4080.00,1.00,-0.39,7.40,-0.73,1.96,36.00,19.22,32.25,0.00,0.00,0.00,0.00,56.39,184.96,48.37,93.00,13.72,1.79,0.96
20:09:28:4142,4080.00,1.00,-0.78,7.25,-0.73,1.96,35.00,19.22,34.50,0.00,0.00,0.00,0.00,54.89,184.96,47.18,93.00,13.72,1.79,0.95
20:09:28:8942,4080.00,1.00,-0.78,7.25,-0.73,1.96,35.00,19.22,34.50,0.00,0.00,0.00,0.00,54.89,184.96,47.21,93.00,13.72,1.79,0.95
20:09:29:4063,4080.00,1.00,0.39,7.25,-0.73,1.96,35.00,19.22,34.50,0.00,0.00,0.00,0.00,54.89,185.71,48.40,93.00,13.82,1.79,0.97
20:09:29:9130,4080.00,1.00,4.69,7.25,-0.29,1.96,35.00,19.22,34.50,0.00,0.00,0.00,0.00,56.39,185.71,48.32,93.00,13.72,1.79,0.98
20:09:30:4097,4080.00,1.00,3.91,7.54,-6.24,1.96,35.00,19.61,33.75,0.00,0.00,0.00,0.00,57.14,185.71,51.11,93.00,13.91,1.79,0.92
20:09:30:9449,4080.00,1.00,-4.30,2.90,-9.57,1.96,34.00,10.20,12.75,0.00,0.00,0.00,0.00,19.55,185.71,15.09,93.00,13.82,0.77,1.05
20:09:31:4283,4000.00,0.91,-7.81,1.60,-10.15,1.96,34.00,9.02,2.25,0.00,0.00,0.00,0.00,16.54,191.73,11.38,93.00,13.82,0.77,0.91
20:09:31:9326,3960.00,0.94,-4.30,1.16,-9.43,1.96,34.00,10.59,7.50,0.00,0.00,0.00,0.00,18.80,191.73,14.73,93.00,13.82,1.02,0.91
20:09:32:4505,3920.00,1.00,-3.52,1.16,-8.12,1.96,35.00,11.37,12.00,0.00,0.00,0.00,0.00,22.56,191.73,15.65,93.00,13.82,1.02,1.02
20:09:32:9543,3880.00,1.00,-0.78,1.16,-8.41,1.96,36.00,12.55,17.25,0.00,0.00,0.00,0.00,24.81,188.72,18.98,93.00,13.72,1.28,0.97
20:09:33:4385,3840.00,1.00,-7.03,1.16,-8.70,1.96,36.00,11.37,15.75,0.00,0.00,0.00,0.00,21.80,191.73,15.74,93.00,13.82,1.02,1.00
20:09:33:9184,3800.00,1.00,-8.98,1.02,-8.70,1.96,36.00,10.98,16.50,0.00,0.00,0.00,0.00,21.80,191.73,16.12,93.00,13.82,1.02,0.98
20:09:34:4440,3760.00,1.00,-12.50,1.02,-7.98,1.96,36.00,10.98,16.50,0.00,0.00,0.00,0.00,21.80,191.73,15.98,93.00,13.82,1.02,0.97
20:09:34:9502,3720.00,1.00,-14.84,1.02,-7.69,1.96,36.00,12.55,18.00,0.00,0.00,0.00,0.00,25.56,187.22,19.67,93.00,13.82,1.02,0.97
20:09:35:4351,3680.00,1.00,-11.72,1.16,-5.80,1.96,37.00,13.33,18.75,0.00,0.00,0.00,0.00,27.82,184.21,19.01,93.00,13.82,1.02,0.99
20:09:35:9503,3640.00,1.00,-16.41,1.45,-3.34,1.96,37.00,15.29,20.25,0.00,0.00,0.00,0.00,33.08,169.17,22.81,93.00,13.82,1.02,1.02
20:09:36:4644,3640.00,1.00,-3.13,2.03,-3.19,1.96,37.00,16.47,21.75,0.00,0.00,0.00,0.00,37.59,165.41,27.77,93.00,13.91,1.28,1.01
20:09:36:9465,3600.00,1.00,2.34,2.32,-4.06,1.96,37.00,14.90,21.75,0.00,0.00,0.00,0.00,33.83,168.42,25.22,93.00,13.82,1.28,0.98
20:09:37:4535,3600.00,1.00,-5.86,2.32,-1.45,1.96,37.00,17.25,21.75,0.00,0.00,0.00,0.00,42.11,165.41,25.30,93.00,13.82,1.28,0.99
20:09:37:9532,3600.00,1.00,6.64,4.06,-2.03,1.96,37.00,19.22,30.00,0.00,0.00,0.00,0.00,49.62,181.95,40.21,93.00,13.72,1.79,1.02
20:09:38:4723,3600.00,1.00,0.39,4.50,-2.03,1.96,37.00,17.65,32.25,0.00,0.00,0.00,0.00,48.12,182.71,37.41,93.00,13.82,1.53,0.96
20:09:38:9727,3600.00,1.00,-1.95,4.79,-1.31,1.96,36.00,18.43,32.25,0.00,0.00,0.00,0.00,49.62,183.46,36.84,93.00,13.82,1.53,0.95
20:09:39:4562,3640.00,1.00,-0.78,5.37,-1.31,1.96,36.00,18.82,30.00,0.00,0.00,0.00,0.00,52.63,183.46,41.17,93.00,13.82,1.53,0.96
20:09:39:9604,3640.00,1.00,6.25,5.51,-1.31,1.96,36.00,18.43,30.00,0.00,0.00,0.00,0.00,51.88,183.46,40.73,93.00,13.82,1.53,0.97
20:09:40:4942,3680.00,1.00,7.03,5.51,-1.02,1.96,36.00,18.04,30.75,0.00,0.00,0.00,0.00,51.88,183.46,41.63,93.00,13.82,1.79,1.02
20:09:40:9953,3680.00,1.00,6.64,6.09,-0.58,1.96,36.00,19.22,29.25,0.00,0.00,0.00,0.00,55.64,184.21,45.01,93.00,13.82,1.79,1.02
20:09:41:5017,3680.00,1.00,7.42,6.53,-0.29,1.96,36.00,19.22,29.25,0.00,0.00,0.00,0.00,57.14,184.21,45.68,93.00,13.82,1.79,1.02
20:09:42:0043,3720.00,1.00,7.42,6.82,-0.29,1.96,36.00,19.22,29.25,0.00,0.00,0.00,0.00,57.89,184.21,46.31,93.00,13.82,1.79,1.01
20:09:42:5134,3720.00,1.00,7.81,6.96,-0.29,1.96,36.00,19.22,29.25,0.00,0.00,0.00,0.00,57.89,184.21,48.20,93.00,13.82,1.79,1.02
20:09:43:0293,3720.00,1.00,7.03,3.63,-8.85,1.96,35.00,9.41,32.25,0.00,0.00,0.00,0.00,21.80,178.20,9.12,93.00,13.82,1.02,0.99
20:09:43:5254,3680.00,1.00,-8.59,1.74,-10.15,1.96,35.00,8.63,3.00,0.00,0.00,0.00,0.00,16.54,191.73,10.05,93.00,13.91,0.77,1.04
20:09:44:0394,3680.00,1.00,1.17,1.16,-10.30,1.96,35.00,8.63,-3.00,0.00,0.00,0.00,0.00,16.54,191.73,10.54,93.00,13.82,0.77,0.94
20:09:44:5431,3640.00,1.00,-9.38,1.02,-10.01,1.96,36.00,8.63,6.75,0.00,0.00,0.00,0.00,16.54,191.73,12.53,93.00,13.82,0.77,0.98
20:09:45:0418,3640.00,1.00,-12.89,0.73,-9.86,1.96,36.00,8.63,13.50,0.00,0.00,0.00,0.00,16.54,191.73,10.68,93.00,13.82,0.77,0.95
20:09:45:5523,3600.00,1.00,-16.02,0.73,-8.99,1.96,36.00,10.59,11.25,0.00,0.00,0.00,0.00,20.30,191.73,14.95,93.00,13.82,0.77,1.00
20:09:46:0294,3600.00,1.00,-16.41,0.73,-8.85,1.96,36.00,10.59,15.75,0.00,0.00,0.00,0.00,21.05,191.73,14.32,93.00,13.82,0.77,0.98
20:09:46:5530,3560.00,1.00,-12.89,0.73,-8.70,1.96,37.00,10.98,16.50,0.00,0.00,0.00,0.00,21.80,191.73,15.56,93.00,13.82,1.02,1.01
20:09:47:0668,3560.00,1.00,-21.09,0.73,-7.98,1.96,37.00,10.98,16.50,0.00,0.00,0.00,0.00,22.56,191.73,14.98,93.00,13.91,0.77,0.99
20:09:47:5629,3520.00,1.00,-9.38,0.87,-7.83,1.96,37.00,11.76,17.25,0.00,0.00,0.00,0.00,24.81,190.23,16.59,93.00,13.82,1.28,0.99
20:09:48:0718,3520.00,1.00,-19.14,1.02,-3.48,1.96,37.00,14.90,19.50,0.00,0.00,0.00,0.00,35.34,175.19,23.86,93.00,13.82,1.02,1.01
20:09:48:5731,3480.00,1.00,-1.56,2.03,-2.32,1.96,37.00,18.04,21.00,0.00,0.00,0.00,0.00,41.35,165.41,29.66,93.00,13.72,1.28,0.98
20:09:49:0811,3480.00,1.00,3.13,2.76,-2.18,1.96,37.00,17.25,20.25,0.00,0.00,0.00,0.00,41.35,165.41,30.93,93.00,13.82,1.53,0.98
20:09:49:6033,3480.00,1.00,-0.39,3.19,-0.73,1.96,37.00,18.04,18.75,0.00,0.00,0.00,0.00,46.62,173.68,32.08,93.00,13.72,1.53,1.00
20:09:50:1012,3480.00,1.00,4.30,4.93,2.32,1.96,37.00,23.92,15.00,0.00,0.00,0.00,0.00,64.66,172.18,47.40,93.00,13.82,2.04,0.98
20:09:50:5976,3480.00,1.00,4.30,7.83,2.47,1.96,36.00,24.31,12.75,0.00,0.00,0.00,0.00,78.95,187.22,58.64,93.00,13.72,2.30,1.05
20:09:51:1067,3520.00,1.00,5.08,8.27,2.18,1.96,36.00,21.96,20.25,0.00,0.00,0.00,0.00,80.45,191.73,60.88,93.00,13.82,2.55,0.98
20:09:51:6026,3520.00,1.00,1.56,8.41,4.06,1.96,35.00,25.49,17.25,0.00,0.00,0.00,0.00,96.24,191.73,71.93,93.00,13.72,2.81,0.97
20:09:52:1061,3560.00,1.00,1.17,8.41,4.35,1.96,34.00,26.67,15.75,0.00,0.00,0.00,0.00,98.50,191.73,73.34,93.00,13.72,2.81,1.00
20:09:52:5997,3600.00,1.00,5.86,8.41,4.06,1.96,34.00,27.06,18.00,0.00,0.00,0.00,0.00,99.25,191.73,75.43,93.00,13.82,2.81,1.01
20:09:53:1145,3640.00,1.00,5.47,8.41,4.06,1.96,33.00,26.67,18.00,0.00,0.00,0.00,0.00,97.74,191.73,75.49,93.00,13.82,2.81,0.98
20:09:53:6325,3680.00,1.00,3.13,8.41,4.06,1.96,33.00,26.67,18.00,0.00,0.00,0.00,0.00,97.74,191.73,76.42,93.00,13.63,2.81,0.95
20:09:54:1309,3720.00,1.00,-0.78,8.41,4.06,1.96,33.00,27.06,18.75,0.00,0.00,0.00,0.00,98.50,191.73,77.01,93.00,13.72,2.81,0.95
20:09:54:6544,3760.00,1.00,0.00,8.41,4.06,1.96,33.00,27.06,18.75,0.00,0.00,0.00,0.00,98.50,191.73,77.67,93.00,13.82,2.81,0.99
20:09:55:1676,3800.00,1.00,3.91,8.41,4.06,1.96,33.00,27.45,19.50,0.00,0.00,0.00,0.00,97.74,191.73,79.50,93.00,13.91,2.81,1.02
20:09:55:6197,3840.00,1.00,5.47,8.41,4.06,1.96,33.00,27.45,19.50,0.00,0.00,0.00,0.00,97.74,191.73,78.81,93.00,13.72,2.81,1.01
