Time,Engine speed,Desired Lambda,02 Correction,Boost actual,Boost requested,Boost duty,Intake temp,TPS,Timing advance,Knock cyl 1,Knock cyl 2,Knock cyl 3,Knock cyl 4,Engine Load,Engine load spec.,Mass air flow,Coolant temp,Battery voltage,Injection time,Actual Lambda,Actual torque
08:42:37:6935,3000.00,1.00,4.69,2.90,0.00,1.96,28.00,19.61,17.25,0.00,0.00,0.00,0.00,52.63,170.68,32.05,96.00,13.91,1.79,0.97
08:42:38:2422,3160.00,1.00,-0.39,2.32,-8.85,1.96,27.00,14.12,18.00,0.00,0.00,0.00,0.00,24.81,172.18,38.01,96.00,13.82,1.79,0.97
08:42:38:7878,2880.00,1.00,-1.95,1.02,-9.43,1.96,27.00,7.45,-5.25,0.00,0.00,0.00,0.00,17.29,190.23,8.23,96.00,13.91,0.77,1.03
08:42:39:3995,2440.00,1.00,2.73,2.18,6.67,96.47,27.00,24.31,11.25,0.00,0.00,0.00,0.00,78.95,178.20,34.52,96.00,13.82,2.55,0.99
08:42:39:9072,2240.00,1.00,-3.91,4.79,13.92,96.47,27.00,31.37,7.50,0.00,0.00,0.00,0.00,97.74,180.45,43.10,96.00,13.91,2.81,1.08
08:42:40:4321,2360.00,1.00,1.56,9.72,16.10,96.47,27.00,100.00,6.75,0.00,0.00,0.00,0.00,124.81,185.71,66.43,96.00,13.82,3.83,1.01
08:42:40:9336,2560.00,0.95,3.52,14.50,16.10,96.47,27.00,100.00,0.75,0.00,0.00,0.00,0.00,151.13,189.47,82.95,96.00,13.72,4.59,1.00
08:42:41:5274,2760.00,0.93,5.08,14.50,10.15,70.98,27.00,100.00,2.25,0.00,0.00,0.00,0.00,156.39,191.73,88.70,96.00,13.82,5.10,0.65
08:42:42:0128,2960.00,1.00,-3.52,2.90,-7.69,1.96,26.00,12.55,22.50,0.00,0.00,0.00,0.00,35.34,191.73,18.06,96.00,13.82,2.04,0.99
08:42:42:5588,3000.00,1.00,-1.56,1.16,-8.56,1.96,24.00,9.80,15.00,0.00,0.00,0.00,0.00,22.56,191.73,13.62,96.00,13.82,1.02,0.97
08:42:43:0763,3000.00,1.00,-1.56,0.73,-7.40,1.96,24.00,9.80,15.75,0.00,0.00,0.00,0.00,22.56,189.47,13.37,96.00,13.82,1.28,0.98
08:42:43:6634,3000.00,1.00,-4.69,0.87,0.44,1.96,25.00,12.55,18.00,0.00,0.00,0.00,0.00,33.83,175.94,18.81,96.00,13.82,1.28,1.02
08:42:44:2020,3040.00,1.00,0.39,3.19,1.45,1.96,26.00,23.92,3.75,0.00,0.00,0.00,0.00,60.90,174.44,40.21,96.00,13.82,2.04,0.98
08:42:44:7210,3080.00,1.00,1.95,1.89,-8.56,1.96,26.00,10.20,12.00,0.00,0.00,0.00,0.00,24.06,178.95,16.31,96.00,13.72,1.28,0.93
08:42:45:2428,3080.00,1.00,-5.47,0.87,-10.30,1.96,26.00,7.84,0.75,0.00,0.00,0.00,0.00,16.54,191.73,10.07,96.00,13.91,0.77,1.02
08:42:45:7521,3040.00,1.00,-4.69,0.58,-10.44,1.96,26.00,7.84,-2.25,0.00,0.00,0.00,0.00,15.79,191.73,9.73,96.00,13.82,0.77,1.02
08:42:46:2621,3000.00,1.00,-0.78,0.58,-9.14,1.96,27.00,7.84,1.50,0.00,0.00,0.00,0.00,16.54,191.73,10.65,96.00,13.82,1.02,1.00
08:42:46:7824,3040.00,1.00,1.56,0.87,-6.96,1.96,27.00,12.55,-2.25,0.00,0.00,0.00,0.00,33.83,191.73,18.48,96.00,13.91,1.53,1.01
08:42:47:3297,3000.00,1.00,-3.13,2.18,-1.74,1.96,27.00,18.04,-1.50,0.00,0.00,0.00,0.00,50.38,191.73,28.94,96.00,13.82,1.53,0.99
08:42:47:8317,3000.00,1.00,3.91,3.05,0.29,1.96,27.00,19.22,7.50,0.00,0.00,0.00,0.00,51.88,179.70,35.96,96.00,13.82,1.79,0.99
08:42:48:3516,3080.00,1.00,5.86,2.90,0.87,1.96,27.00,20.39,17.25,0.00,0.00,0.00,0.00,54.89,169.92,34.38,96.00,13.91,1.79,0.95
08:42:48:8478,3120.00,1.00,0.00,3.19,1.02,1.96,26.00,22.75,15.75,0.00,0.00,0.00,0.00,58.65,173.68,39.96,96.00,13.91,1.79,1.02
08:42:49:3518,3160.00,1.00,5.86,3.05,-1.74,1.96,26.00,19.22,17.25,0.00,0.00,0.00,0.00,47.37,169.17,35.15,96.00,13.91,1.79,0.99
08:42:49:8519,3200.00,1.00,7.42,2.61,-3.77,1.96,25.00,16.08,19.50,0.00,0.00,0.00,0.00,36.84,169.17,29.24,96.00,13.82,1.53,0.95
08:42:50:3526,3200.00,1.00,2.73,2.32,-3.77,1.96,26.00,14.51,20.25,0.00,0.00,0.00,0.00,35.34,169.17,24.05,96.00,13.91,1.28,1.02
08:42:50:8727,3200.00,1.00,6.25,2.32,-3.77,1.96,26.00,14.90,20.25,0.00,0.00,0.00,0.00,35.34,169.17,24.72,96.00,13.91,1.53,0.98
08:42:51:3884,3200.00,1.00,2.34,2.32,-3.77,1.96,26.00,14.90,20.25,0.00,0.00,0.00,0.00,35.34,169.17,24.94,96.00,13.82,1.53,1.02
08:42:51:8924,3200.00,1.00,4.69,2.32,-4.21,1.96,26.00,14.51,20.25,0.00,0.00,0.00,0.00,34.59,172.93,24.23,97.00,13.82,1.53,0.97
08:42:52:4070,3200.00,1.00,1.56,2.18,-5.08,1.96,26.00,13.33,19.50,0.00,0.00,0.00,0.00,30.83,177.44,20.56,96.00,13.82,1.28,1.04
08:42:52:9206,3200.00,1.00,8.20,2.03,-5.08,1.96,27.00,13.33,19.50,0.00,0.00,0.00,0.00,31.58,177.44,21.75,96.00,13.82,1.53,0.97
08:42:53:4445,3200.00,1.00,7.03,2.03,-5.22,1.96,27.00,13.33,19.50,0.00,0.00,0.00,0.00,31.58,178.20,21.89,96.00,13.72,1.53,1.02
08:42:53:9611,3160.00,1.00,3.13,2.03,-5.22,1.96,27.00,13.33,19.50,0.00,0.00,0.00,0.00,31.58,178.20,21.53,96.00,13.82,1.28,0.98
08:42:54:5412,3160.00,1.00,7.03,2.03,-4.35,1.96,27.00,13.33,19.50,0.00,0.00,0.00,0.00,31.58,178.20,21.51,96.00,13.82,1.53,0.95
08:42:55:0405,3160.00,1.00,1.17,2.76,6.09,1.96,27.00,24.71,16.50,0.00,0.00,0.00,0.00,66.92,175.94,35.77,96.00,13.82,1.79,1.02
08:42:55:6224,3200.00,1.00,6.25,5.95,13.05,73.73,27.00,33.73,15.75,0.00,0.00,0.00,0.00,105.26,191.73,78.95,96.00,13.82,3.32,0.97
08:42:56:1672,3360.00,0.93,6.64,10.59,15.81,92.16,26.00,98.04,4.50,0.00,0.00,0.00,0.00,145.86,191.73,120.79,96.00,13.82,4.59,0.91
08:42:56:6977,3520.00,0.87,5.86,14.79,15.66,87.06,27.00,97.65,3.75,0.00,0.00,0.00,0.00,154.89,191.73,112.32,96.00,13.82,5.61,0.89
08:42:57:2314,3720.00,0.80,4.30,16.10,15.52,85.49,26.00,99.61,4.50,0.00,0.00,0.00,0.00,168.42,191.73,133.99,96.00,13.82,6.38,0.78
08:42:57:7716,3920.00,0.78,2.34,16.10,15.37,86.67,26.00,100.00,5.25,0.00,0.00,0.00,0.00,169.92,191.73,142.70,96.00,13.72,6.63,0.77
08:42:58:2945,4120.00,0.77,0.78,15.81,15.37,89.02,26.00,100.00,6.75,-2.25,0.00,0.00,0.00,171.43,191.73,153.75,96.00,13.82,6.89,0.77
08:42:58:8196,4320.00,0.77,1.17,14.94,15.23,91.37,26.00,100.00,7.50,-2.25,0.00,0.00,0.00,168.42,191.73,154.83,96.00,13.72,6.63,0.76
08:42:59:3894,4360.00,1.00,-4.69,3.92,-10.15,1.96,26.00,8.63,34.50,0.00,0.00,0.00,0.00,17.29,191.73,12.62,96.00,13.82,1.02,1.05
08:42:59:9049,4400.00,1.05,0.00,1.31,-10.15,1.96,23.00,10.20,-1.50,0.00,0.00,0.00,0.00,16.54,191.73,13.59,96.00,13.91,0.00,1.99
08:43:00:4865,4240.00,1.05,0.00,1.02,-10.15,1.96,23.00,10.59,-1.50,0.00,0.00,0.00,0.00,16.54,191.73,14.65,96.00,13.91,0.00,1.99
08:43:01:0015,4160.00,1.05,0.00,1.45,-10.15,1.96,24.00,10.20,-2.25,0.00,0.00,0.00,0.00,16.54,191.73,14.73,96.00,13.82,0.00,1.99
08:43:01:5492,4040.00,1.05,0.00,1.45,-10.15,1.96,24.00,9.80,-2.25,0.00,0.00,0.00,0.00,15.79,191.73,14.06,96.00,13.91,0.00,1.99
08:43:02:0498,3960.00,1.05,0.00,1.45,-10.15,1.96,24.00,9.80,-3.00,0.00,0.00,0.00,0.00,16.54,191.73,14.06,96.00,13.91,0.00,1.99
08:43:02:5804,3880.00,0.88,0.00,1.31,-8.99,1.96,24.00,9.80,1.50,0.00,0.00,0.00,0.00,17.29,191.73,13.56,96.00,13.72,1.02,0.93
08:43:03:1134,3760.00,0.87,4.69,1.89,-5.95,1.96,25.00,16.86,1.50,0.00,0.00,0.00,0.00,36.09,191.73,24.97,96.00,13.82,1.79,0.84
08:43:03:6701,3760.00,0.96,0.00,2.47,-4.50,1.96,26.00,15.69,16.50,0.00,0.00,0.00,0.00,33.83,184.96,29.05,96.00,13.82,1.53,0.98
08:43:04:1764,3720.00,0.97,3.13,2.03,-9.43,1.96,26.00,10.98,17.25,0.00,0.00,0.00,0.00,20.30,191.73,18.11,96.00,13.82,1.28,0.98
08:43:04:7510,3640.00,0.97,4.30,1.45,-10.15,1.96,26.00,9.80,11.25,0.00,0.00,0.00,0.00,16.54,191.73,13.32,96.00,13.91,1.02,0.95
08:43:05:2864,3560.00,0.98,3.52,1.16,-10.15,1.96,26.00,9.41,10.50,0.00,0.00,0.00,0.00,16.54,191.73,12.40,96.00,13.91,1.02,0.95
08:43:05:7880,3520.00,0.98,1.17,1.02,-9.43,1.96,26.00,10.59,5.25,0.00,0.00,0.00,0.00,20.30,191.73,15.20,96.00,13.91,1.02,0.95
08:43:06:3030,3440.00,1.00,0.78,1.02,-9.28,1.96,26.00,10.59,11.25,0.00,0.00,0.00,0.00,20.30,191.73,15.20,96.00,13.82,1.28,0.98
08:43:06:8420,3400.00,1.00,2.34,1.02,-9.28,1.96,27.00,10.20,15.00,0.00,0.00,0.00,0.00,19.55,191.73,14.48,96.00,13.82,1.28,0.95
08:43:07:3933,3320.00,1.00,-3.52,0.87,-8.12,1.96,27.00,10.20,15.00,0.00,0.00,0.00,0.00,21.80,191.73,14.32,96.00,13.82,1.02,1.02
08:43:07:9316,3280.00,1.00,-3.13,1.16,-7.40,1.96,27.00,11.76,10.50,0.00,0.00,0.00,0.00,24.06,190.98,17.26,96.00,13.91,1.53,1.00
08:43:08:5128,3240.00,1.00,0.78,1.74,-0.58,1.96,27.00,16.47,6.75,0.00,0.00,0.00,0.00,42.86,169.17,23.44,96.00,13.72,1.53,0.98
08:43:09:0080,3200.00,1.00,1.56,3.19,-0.73,1.96,27.00,20.39,5.25,0.00,0.00,0.00,0.00,53.38,169.92,37.44,96.00,13.72,1.79,1.02
08:43:09:5761,3200.00,1.00,-2.73,2.76,-0.73,1.96,27.00,19.22,18.00,0.00,0.00,0.00,0.00,48.12,169.92,33.49,96.00,13.72,1.79,0.99
08:43:10:1036,3200.00,1.00,4.30,2.90,-0.58,1.96,27.00,20.39,17.25,0.00,0.00,0.00,0.00,51.13,170.68,34.49,96.00,13.91,1.79,0.97
08:43:10:6516,3200.00,1.00,-0.78,2.90,0.58,1.96,27.00,20.78,17.25,0.00,0.00,0.00,0.00,53.38,170.68,36.24,96.00,13.82,1.79,1.02
08:43:11:1830,3200.00,1.00,3.91,3.19,0.73,1.96,26.00,22.75,15.75,0.00,0.00,0.00,0.00,57.89,172.93,39.91,96.00,13.82,2.04,1.03
08:43:11:7455,3200.00,1.00,-0.39,3.05,0.15,1.96,26.00,22.75,15.75,0.00,0.00,0.00,0.00,55.64,171.43,40.24,96.00,13.91,2.04,0.98
08:43:12:2611,3240.00,1.00,5.47,2.90,0.15,1.96,26.00,21.96,17.25,0.00,0.00,0.00,0.00,54.14,170.68,37.79,96.00,13.91,1.79,1.03
08:43:12:7813,3240.00,1.00,5.86,3.05,0.15,1.96,26.00,21.96,17.25,0.00,0.00,0.00,0.00,55.64,171.43,38.96,96.00,13.82,1.79,0.99
08:43:13:3722,3240.00,1.00,0.78,3.05,0.15,1.96,25.00,21.96,17.25,0.00,0.00,0.00,0.00,54.89,170.68,38.38,96.00,13.82,1.79,0.96
08:43:13:8724,3240.00,1.00,0.00,2.90,0.15,1.96,25.00,21.96,17.25,0.00,0.00,0.00,0.00,54.89,170.68,38.60,96.00,13.72,1.79,1.02
08:43:14:4196,3280.00,1.00,5.47,2.90,0.15,1.96,25.00,21.96,17.25,0.00,0.00,0.00,0.00,54.89,171.43,39.13,96.00,13.72,1.79,1.01
08:43:14:9413,3280.00,1.00,0.78,2.90,0.15,1.96,25.00,21.96,17.25,0.00,0.00,0.00,0.00,54.89,171.43,39.07,96.00,13.82,1.79,0.97
08:43:15:5144,3280.00,1.00,5.08,2.90,0.15,1.96,25.00,22.35,17.25,0.00,0.00,0.00,0.00,54.89,170.68,38.88,96.00,13.72,1.79,1.02
08:43:16:0310,3280.00,1.00,5.08,2.90,0.15,1.96,24.00,22.35,17.25,0.00,0.00,0.00,0.00,54.89,171.43,39.26,96.00,13.91,1.79,1.02
08:43:16:6108,3320.00,1.00,0.78,2.90,0.15,1.96,24.00,22.35,17.25,0.00,0.00,0.00,0.00,55.64,171.43,38.55,96.00,13.91,1.79,0.95
08:43:17:1256,3320.00,1.00,-0.78,2.90,0.15,1.96,24.00,22.35,17.25,0.00,0.00,0.00,0.00,55.64,171.43,39.48,96.00,13.91,1.79,0.98
08:43:17:6728,3320.00,1.00,4.69,2.90,0.15,1.96,24.00,22.35,17.25,0.00,0.00,0.00,0.00,54.89,171.43,40.13,96.00,13.82,1.79,1.02
08:43:18:2200,3320.00,1.00,0.00,2.90,0.15,1.96,24.00,22.75,17.25,0.00,0.00,0.00,0.00,54.89,171.43,40.10,96.00,13.72,1.79,0.96
08:43:18:7302,3360.00,1.00,-0.78,2.90,0.15,1.96,24.00,22.75,17.25,0.00,0.00,0.00,0.00,54.89,171.43,39.32,96.00,13.82,1.79,1.02
08:43:19:2835,3360.00,1.00,4.69,2.90,0.15,1.96,24.00,22.75,17.25,0.00,0.00,0.00,0.00,54.89,171.43,39.85,96.00,13.82,1.79,1.02
08:43:19:7975,3360.00,1.00,0.39,2.90,0.29,1.96,24.00,22.75,17.25,0.00,0.00,0.00,0.00,54.89,171.43,40.29,96.00,13.72,1.79,0.97
08:43:20:3309,3400.00,1.00,-0.39,3.05,0.15,1.96,24.00,23.14,17.25,0.00,0.00,0.00,0.00,55.64,171.43,40.82,96.00,13.72,1.79,1.02
08:43:20:8473,3400.00,1.00,4.69,3.05,0.44,1.96,24.00,23.14,17.25,0.00,0.00,0.00,0.00,55.64,171.43,41.38,96.00,13.72,1.79,1.02
08:43:21:3935,3440.00,1.00,0.39,3.05,0.44,1.96,24.00,23.53,17.25,0.00,0.00,0.00,0.00,56.39,171.43,41.93,96.00,13.82,1.79,0.95
08:43:21:8997,3480.00,1.00,-0.78,3.05,0.44,1.96,24.00,23.92,17.25,0.00,0.00,0.00,0.00,57.14,172.18,42.18,96.00,13.82,1.79,1.01
08:43:22:4918,3480.00,1.00,-1.56,3.05,0.44,1.96,24.00,23.92,18.00,0.00,0.00,0.00,0.00,56.39,172.18,41.85,96.00,13.82,2.04,0.97
08:43:23:0031,3520.00,1.00,-1.56,3.05,0.00,1.96,24.00,23.53,18.00,0.00,0.00,0.00,0.00,54.14,170.68,42.04,96.00,13.82,1.79,0.98
08:43:23:5510,3560.00,1.00,1.56,3.05,0.00,1.96,24.00,22.75,18.00,0.00,0.00,0.00,0.00,53.38,169.92,41.17,96.00,13.82,1.79,1.00
08:43:24:0818,3560.00,1.00,-4.30,3.05,-2.18,1.96,24.00,22.35,18.75,0.00,0.00,0.00,0.00,52.63,169.92,40.76,96.00,13.82,1.79,1.05
08:43:24:6286,3600.00,1.00,-1.17,3.05,-2.47,1.96,24.00,20.78,36.00,0.00,0.00,0.00,0.00,51.88,191.73,42.45,96.00,13.82,1.79,0.99
08:43:25:1447,3640.00,1.00,-7.03,2.90,-3.34,1.96,24.00,18.43,37.50,0.00,0.00,0.00,0.00,45.11,191.73,35.80,96.00,13.82,1.53,0.97
08:43:25:6913,3640.00,1.00,-12.11,2.76,-3.48,1.96,24.00,17.65,37.50,0.00,0.00,0.00,0.00,42.86,191.73,34.44,96.00,13.82,1.53,0.99
08:43:26:2549,3640.00,1.00,-14.45,2.76,-3.48,1.96,25.00,17.25,38.25,0.00,0.00,0.00,0.00,42.86,191.73,33.02,96.00,13.72,1.53,1.01
08:43:26:7609,3680.00,1.00,-15.63,2.90,-3.63,1.96,25.00,17.25,38.25,0.00,0.00,0.00,0.00,42.11,191.73,33.24,96.00,13.72,1.53,1.02
08:43:27:3332,3680.00,1.00,-14.84,2.76,-3.63,1.96,26.00,17.25,38.25,0.00,0.00,0.00,0.00,42.11,191.73,32.40,96.00,13.82,1.28,0.95
08:43:27:8597,3680.00,1.00,-17.19,2.76,-3.63,1.96,26.00,17.25,38.25,0.00,0.00,0.00,0.00,42.11,191.73,32.83,96.00,13.82,1.28,1.02
08:43:28:4131,3680.00,1.00,-9.77,2.76,-3.63,1.96,26.00,17.25,38.25,0.00,0.00,0.00,0.00,42.11,191.73,32.75,96.00,13.82,1.53,0.97
08:43:28:9367,3720.00,1.00,-15.63,2.47,-3.63,1.96,26.00,15.29,39.75,0.00,0.00,0.00,0.00,30.08,172.93,26.52,96.00,13.82,1.28,1.06
08:43:29:4769,3720.00,1.00,-7.42,2.61,-3.77,1.96,26.00,16.08,21.75,0.00,0.00,0.00,0.00,35.34,167.67,27.47,96.00,13.91,1.28,0.97
08:43:29:9776,3720.00,1.00,-9.38,2.61,-3.63,1.96,26.00,15.69,21.75,0.00,0.00,0.00,0.00,34.59,167.67,26.83,96.00,13.91,1.28,0.98
08:43:30:5597,3720.00,1.00,-13.28,2.61,-3.63,1.96,26.00,16.08,21.75,0.00,0.00,0.00,0.00,35.34,167.67,27.80,96.00,13.82,1.28,1.02
08:43:31:0884,3760.00,1.00,-7.42,2.61,-3.63,1.96,26.00,16.08,21.75,0.00,0.00,0.00,0.00,35.34,167.67,27.88,96.00,13.91,1.28,0.97
08:43:31:6205,3760.00,1.00,-8.20,2.61,-4.06,1.96,26.00,16.08,21.75,0.00,0.00,0.00,0.00,35.34,167.67,27.83,96.00,13.82,1.28,1.00
08:43:32:1514,3800.00,1.00,-13.67,2.47,-5.95,1.96,26.00,14.12,20.25,0.00,0.00,0.00,0.00,29.32,181.20,23.80,96.00,13.72,1.28,1.00
08:43:32:6912,3840.00,1.00,-7.42,2.47,-6.24,1.96,26.00,14.51,20.25,0.00,0.00,0.00,0.00,30.08,182.71,24.56,96.00,13.82,1.28,0.96
08:43:33:1998,3840.00,1.00,-7.81,2.61,-8.12,1.96,26.00,14.12,19.50,0.00,0.00,0.00,0.00,28.57,182.71,23.66,96.00,13.82,1.28,0.98
08:43:33:7404,3880.00,1.00,-14.84,2.03,-9.72,1.96,26.00,11.37,15.75,0.00,0.00,0.00,0.00,19.55,191.73,17.10,96.00,13.82,1.02,0.99
08:43:34:2800,3880.00,1.00,-14.06,1.60,-10.15,1.96,26.00,9.80,14.25,0.00,0.00,0.00,0.00,16.54,191.73,14.48,96.00,13.72,1.02,1.00
08:43:34:8014,3840.00,1.00,-7.03,1.31,-10.15,1.96,26.00,9.80,0.00,0.00,0.00,0.00,0.00,16.54,191.73,13.37,96.00,13.82,1.02,0.97
